mean_reward,mean_q,mean_r,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
24.046,"[ 9.997  0.605  4.813  1.171  2.329  0.586  0.591  0.585  5.059  1.905
  1.181  0.968  2.12   0.587  0.592  0.606  0.601  0.985  1.972  4.313
  1.27   1.641  1.639  0.704  5.676  0.64   1.263  1.261  0.625  0.615
  0.609  7.374  2.716  3.91   3.8    2.188  1.739  1.604  1.012  1.007
  1.265  1.011  7.108  4.455  3.347  1.215  1.049  0.583  3.663  3.073
  1.755  0.576  0.572  6.128  3.077  1.858  1.246  0.631  0.635  1.92
  4.345  1.239  1.211  1.213  1.812  1.235  0.629  3.839  3.715  1.784
  1.171  1.191  0.589  0.601 12.845  1.786  4.701  1.863  0.609  1.205
  0.601  0.598  8.114  3.442  0.565  1.72   1.168  0.591  0.577  6.057
  8.009  0.96   2.411  1.824  1.236  0.606  0.602  8.462  4.141  3.965
  0.592  1.173  1.765  0.602  1.025  3.976  2.853  1.134  0.578  0.582
  0.588  4.437  2.03   2.101  2.511  2.737  1.78   1.45   0.585  5.035
  2.241  2.911  1.763  1.173  0.587  7.086  2.059  0.666  0.653  3.162
  0.618  2.465  1.239  0.608  1.205  0.599  0.607  4.408  2.404  0.646
  1.292  1.084  0.622  0.636  0.636  7.065  4.66   1.552  4.038  3.688
  1.241  1.22   0.605  0.601  0.602  5.945  4.723  4.114  0.59   1.166
  0.577  1.437  0.583  0.583  0.58   0.581  1.677  4.234  0.606  1.721
  0.576  0.594  0.588 10.599  1.837  4.479  2.388  0.604  1.185  0.601
  4.504  0.779  4.466  2.354  2.965  0.593  1.192  1.27   1.58   0.593
  5.69   1.716  1.16   0.563  0.574  9.937  0.603  5.202  1.702  1.622
  0.587  0.582  0.584  1.021  0.915  1.585  3.145  1.21   1.635  0.582
  0.588 13.715  1.195  3.37   2.335  1.747  0.575  0.574  0.581  4.422
  2.055  3.87   0.585  2.394  0.592  1.18   0.606  0.678  0.596 11.064
  0.617  0.605  4.519  1.158  0.576  1.144  0.576  0.572  4.577  1.332
  0.641  3.045  2.474  0.609  0.993  0.616  9.547  0.574  1.138  1.148
  1.169  0.577  0.587  0.571  0.574  0.571  7.466  3.668  2.986  1.196
  0.614  0.608  0.595  9.069  5.488  1.207  1.521  2.43   1.812  2.202
  1.016  0.596  0.589  6.372  3.261  4.818  3.299  0.6    0.594  0.588
  0.584  0.594  3.419  2.495  2.424  1.217  1.049  2.931  5.086  0.563
  1.149  1.172  0.596  0.6    0.594  0.596 10.37   1.293  1.337  1.871
  1.872  0.619  1.242  1.239  0.609  0.606 10.287  5.715  5.029  1.82
  1.227  0.612  0.615  5.045  0.689  3.58   1.241  0.619  1.846  0.604
  0.6    9.234  2.333  1.791  1.204  1.205  0.606  0.598  9.162  3.424
  1.83   3.658  1.211  1.222  0.604  4.048  9.542  6.972  0.651  2.586
  0.644  1.627  0.641  6.064  5.     0.606  2.092  0.598  0.601  1.18
  0.584  0.586  9.217  2.591  0.634  3.984  0.645  2.275  0.634  0.632
  0.622  1.104  2.215  7.317  0.847  1.029  1.898  4.784  0.613  0.622
  0.627  1.242  0.626  0.623  0.617  4.235  5.277  5.184  4.079  3.547
  0.583  1.158  0.575  0.823  1.166  1.108  4.436  1.297  1.271  1.293
  0.642  0.883  1.916  5.918  1.699  1.161  1.141  0.591  2.996  3.123
  5.444  3.408  1.69   1.685  0.563  0.574  7.697  5.004  1.798  0.596
  4.102  1.183  1.199  0.602  0.598  0.602  6.872  3.055  2.081  1.444
  1.232  1.241  0.62   0.615  2.064  1.023  6.259  1.342  3.038  2.639
  3.211  0.637  1.256  0.63   1.151  6.828  2.019  1.311  1.849  2.467
  3.113  0.624  1.248  0.62   4.294  5.814  3.908  1.163  1.17   0.58
  7.196  0.601  1.747  1.722  1.166  0.572  0.572  7.622  2.277  3.034
  4.042  1.204  1.196  0.6    0.647  4.636  1.714  2.938  1.175  1.209
  1.204  0.603  0.609  0.616  4.879  0.637  1.269  0.635  0.63   1.264
  0.632  0.63   5.229  3.418  1.298  2.558  0.637  0.631  0.631  8.465
  5.93   1.982  2.058  1.875  0.627  0.626  0.623  8.525  4.925  1.815
  1.211  0.6    0.604  4.523  1.36   1.323  1.847  0.615  0.62   0.626
  5.907  2.812  0.621  2.382  0.585  0.582  0.583  0.575  8.399  2.928
  4.19   2.332  1.162  0.581  0.577  2.151  2.959  6.827  3.03   1.737
  1.15   0.575  1.747  0.588  0.593 13.43   3.724  1.22   1.224  0.611
  1.816  0.611  1.217  0.611  1.007  3.343  5.587  1.28   0.646  1.268
  0.627  0.625  3.865  7.832  1.928  2.477  3.283  0.6    0.609  0.607
  0.601  5.539  6.971  2.424  2.492  1.052  0.619  1.242  0.623  0.624
  3.86   0.874  0.836  1.511  8.086  0.608  0.593  0.606  2.444  1.209
  0.605  1.206  0.605  0.614  3.336  1.403  0.659  1.289  0.627  1.831
  0.602  0.604  5.759  1.985  1.343  2.341  3.383  2.398  1.784  1.176
  1.004  0.576  3.973  3.389  1.191  1.184  0.593  7.608  0.615  3.934
  4.338  0.589  1.186  1.18   0.596  3.392  1.895  2.355  0.591  1.15
  0.574 13.045  0.632  3.806  1.25   3.549  0.623  1.225  0.609  4.466
  3.223  7.036  3.065  1.225  1.493  0.6    7.64   8.066  1.172  0.579
  3.186  1.156  1.023  1.147  0.586  7.97   7.043  3.158  1.865  0.63
  0.618  6.164  2.501  1.242  0.618  9.352  5.394  2.999  0.603  1.187
  0.591  7.288  4.708  3.807  1.873  0.628  1.256  0.622  0.624  9.958
  3.482  1.698  2.328  1.181  0.584  0.579  8.618  2.636  4.463  1.893
  0.634  1.264  1.262  0.636  2.897 10.677  2.563  4.649  0.636  1.901
  0.633  0.625  0.63   0.947  1.756  1.639  4.837  1.122  0.569  1.731
  1.158  0.577  1.186  0.602 10.925  1.588  5.876  0.947  1.23   1.21
  1.828  0.599  0.609  6.843  4.459  4.796  1.192  1.184  0.593  0.597
  1.004  7.753  0.66   7.973  3.399  0.595  0.6    0.592  1.62   1.184
  0.581 10.18   0.586  0.589  2.443  1.181  0.587  1.159  1.174  1.051
  0.59   0.592  3.576  2.547  1.011  2.864  1.242  0.621  4.925  0.949
  0.606  1.249  0.623  0.613  0.611  5.3    0.696  3.863  1.925  1.649
  0.627  0.629  2.036  5.721  8.696  3.618  2.035  1.172  0.588  0.593
  2.058  5.462  1.885  1.22   3.653  1.903  0.607  0.612  4.543  5.956
  6.235  2.271  1.13   0.566  0.554  0.651  0.56   0.563  3.921  7.082
  1.924  5.295  2.906  1.626  1.146  0.58  13.146  1.227  4.068  3.05
  1.212  0.605  0.612  0.607  3.845  6.457  1.675  1.683  1.228  1.809
  1.202  0.601  9.377  2.358  2.317  1.172  0.59   0.586]",[ 0.57748172  0.97377072  0.75609799 21.26508103],1748558128,,False,1,6df61_00019,2025-05-30_06-35-28,378.2066102027893,378.2066102027893,3644135,ubuntu-vGPU-01,10.11.27.88,378.2066102027893,1
26.264,"[10.532  5.133 13.087  4.217  1.966  0.992  1.037  0.984  0.985  2.691
 16.855 10.198  4.366  1.945  2.754  8.239  8.953  1.404  8.178  3.432
  3.488  1.024  2.109  1.001  1.037 13.244  2.017  7.306  6.134  1.478
  0.99   1.987  2.857 27.737  9.748  2.96   1.226  3.018  3.615  2.553
  1.329  1.31  22.98   3.768  5.09   3.482 12.255  3.124  2.88   0.956
  1.017  5.55  16.218  3.355  5.048  2.047  1.016  1.004 17.809 12.455
  1.059 13.727  3.06   1.     2.295  1.047  1.01   1.007  2.784 23.083
  8.511  2.464  3.471  4.549  0.972  1.283 17.828  9.458 10.614 10.564
  2.948  0.969  0.986  0.975  0.984 18.315 15.696 12.91   0.989  2.927
  4.78   2.003  1.382  2.967 20.355 13.852  5.146  3.827  0.949  0.948
  1.289 28.815  3.154  3.385  1.381  5.666  3.032  1.963  3.41   2.631
  3.104  2.797 18.116  7.361  2.875  1.962  0.982  0.977  1.014  9.242
 28.139  3.645  1.056  4.133  1.043  2.055  4.499  2.022  1.067  2.107
 11.666  3.269  4.937  0.986  0.985  0.98  10.181  5.863  1.002  2.986
  1.009  1.017 18.761 14.567  8.044  3.242  1.011  1.996  0.97  14.921
  8.112  3.736  1.027  1.061  1.025  1.035 15.043  7.093  9.679  9.978
  4.194  2.066  3.064 24.332  8.42   7.37   0.984  0.985  0.969  2.394
  1.434  0.994 17.405  5.089  3.544 12.578  6.387  1.928  2.287  0.956
 18.387 16.824  7.249  0.963  0.955  1.891  0.943  2.387 19.498 12.014
  3.651  5.082  6.558  0.965  2.203  0.97   0.972 11.852  4.017  1.887
  0.922  0.911  0.959  9.211 21.489  1.04  12.285  5.29   2.941  1.373
  2.386 17.478  3.616  1.044  1.032  1.955  2.036  0.974  0.979 17.537
 12.233  4.717  6.666  4.524  1.834  2.061  3.658  0.919  2.864 14.717
  6.173  2.77   2.875  0.928  2.838  2.537  9.703  3.018  2.093  1.19
  0.933 13.455 20.658  1.002  7.725  1.957  4.112  0.981  3.118  0.979
 16.14   4.102  3.96   2.059  4.556  3.532  0.929  0.928  3.061  8.557
  1.378  8.656  1.231  4.354  0.982  0.991  1.046  0.984 22.336  6.176
  3.087  1.     4.425  1.01   5.716  2.869  0.958  0.986 10.906  6.568
  3.929  5.609  1.909  0.947  3.676  1.976  0.973  0.988  0.977 22.581
  6.484  3.154  3.961  1.251 22.784 14.108  7.094  3.144  2.983  0.923
 19.366 13.119  2.394  1.266  2.388  1.951  3.501  2.935  0.973  5.26
  8.419  2.558  0.916  3.449  0.974  0.915 28.452  8.383  4.975  0.958
  1.921  2.915  1.899  2.485  2.918 30.826  4.305  0.998  6.053  0.978
  2.945  1.944  2.959  2.967  2.745  8.678 14.358  2.064  1.023  3.018
  3.028  1.001  0.984 14.021 11.451  2.599  4.125  5.441  2.833  0.974
  1.261 32.017  6.11   4.382  3.94   1.952  1.188  1.377 19.31   6.567
  4.759  6.179  3.94   0.975  0.974  0.968 12.222  4.796  5.264  2.018
  0.954 16.979  4.102  2.94   2.349  0.98   0.97  16.887  4.045  9.567
  5.105  2.34   0.963  0.947 18.13   3.59   1.296 12.854  3.56   1.88
  2.227  0.934  0.941  0.957  9.509  4.966  2.705  3.126  2.76   0.917
 19.867 11.498  8.464  9.07   2.955  3.785  0.963 18.461 18.234  1.32
  7.325  0.967  3.638  1.984  1.951  1.355 22.399 12.863  2.905  4.119
  0.924  0.917  0.921  1.197 13.548  4.07   1.92   1.003 17.944 10.338
  4.225  3.163  1.852  0.964 18.832  2.891  5.705  0.968  2.809  1.947
  0.962  0.946  0.945  0.981 17.102  3.99   2.882  1.936  2.498  8.51
 11.546  3.591  4.084  5.486  0.985  2.884  5.749  8.441 17.032  4.257
  4.838  6.019  2.881  1.891  4.853  1.009  0.927  4.765  2.156 12.167
  2.43   3.604  1.777  0.898 14.937  4.898 14.679  4.169  4.357  0.94
  3.742  0.943  1.867  2.671 16.671  3.281  3.14   1.866  0.934  0.929
 13.614 10.556  4.283  2.908  2.872  2.342  0.991 11.832  3.33   3.299
  1.983  0.972  9.724  1.421  2.272  4.     2.315  1.053  1.042  1.04
 26.25   5.841  1.052  1.043  5.581  6.668  4.924  0.93   0.986  1.255
 21.604 11.443  4.691  3.098  0.948  1.911  0.955 19.41  12.171  2.037
  5.044  1.985  0.984  0.978  8.894  7.571  2.043  1.072  1.038  1.456
  1.018 18.472  4.812  4.376  0.974  2.101  3.154  1.303  0.909  7.149
  7.886  3.036  4.378  3.019  0.949  2.146  0.998 20.96  12.332  3.266
  6.178  3.648  0.961  0.965  5.761  2.     5.807  2.403  2.996  0.951
  1.009 15.067  4.808 10.003  1.896  1.834  0.91   2.335  0.983 19.05
  7.278  5.557  1.856  0.9    0.914 28.176  2.834  8.387  1.838  5.507
  2.733  0.935 14.597  6.854  5.872  4.998  2.152  1.103 16.736  5.882
  2.039  2.043  1.006 21.85   8.342  6.892  1.951  0.948  3.909  0.943
  0.947 18.952  8.372  3.732  0.864  0.859  0.847  0.846  1.315  2.91
 20.71   9.531  6.61   2.814  0.998  0.954 16.545  5.704  1.852  1.871
  0.928 14.098 17.792  2.557  7.113  5.437  2.717  0.914  3.604  2.823
 15.155  6.782  4.81   3.926  0.904  0.904  2.061  0.949  6.151 19.236
  8.67   5.558  2.911  2.96   2.759  0.941  4.843  4.474  7.778  3.573
  2.191  0.985  1.921  2.84   1.158  0.956 12.867  0.965  2.199  1.016
  2.083  0.99   1.04  16.083 20.071  2.301  7.941  3.918  1.012  0.961
  0.959 27.215  2.604  5.451  3.377  3.251  0.964  0.953  2.474 13.749
  9.546  0.956  3.967  2.91   0.952 14.023  3.468 11.998  3.409  2.075
  3.341  3.045  5.654  1.008  1.009  1.008 31.97   1.374  7.687  5.964
  3.613  0.987  0.99  22.928  9.52  12.497  5.176  5.007  1.913  1.396
  2.885  7.991  2.425 13.242  8.929  0.985  0.98   2.256  0.985  0.979
 21.095  6.359  1.904  4.285  0.948  0.942  0.952 12.409  9.385  5.695
  1.934  0.963  3.106 11.526  9.574  3.288  1.018  0.998  0.991  2.642
  6.852  6.223  2.616  9.81   1.269  3.317  0.987  1.369 15.623 18.668
  1.94   6.409  3.842  0.965  0.958  0.964 15.781  6.471  1.873  3.611
  1.988  0.935]",[ 0.58111272  0.98907948  0.74807017 22.59447416],1748558488,,False,2,6df61_00019,2025-05-30_06-41-28,360.02943658828735,738.2360467910767,3644135,ubuntu-vGPU-01,10.11.27.88,738.2360467910767,2
25.492,"[ 6.163 28.923 11.487  1.533  4.467  1.524  0.764  0.757 20.554 14.915
 14.231  4.364  0.746  1.486  0.74  25.402  9.688  6.875  4.898  3.18
  0.738  0.736 13.393  0.779  1.491  1.473  0.73   0.729 26.112 11.561
  3.058  1.897  1.868  0.781 23.269  8.845  7.078  6.075  3.879  1.176
  0.735 17.354  9.675  8.262  2.89   4.322  0.706  3.555 22.925  9.102
  6.191  3.044  2.098  6.484  1.254  0.746 17.42   2.615  2.823  1.881
  0.745  0.698 10.876  2.571  0.747  1.495  1.482  0.753  1.21  10.014
 14.8   11.409  6.184  0.713  0.711  0.715  5.685 18.12  10.028  2.172
  2.85   1.431  1.049 17.955 11.257  0.738  3.23   1.495  1.161  0.721
  0.721  0.754 25.629  8.525  2.866  0.711  3.237  3.935  0.71  11.569
  5.365  1.456  3.067  0.724 17.551  3.339  6.173  2.21   2.689  0.72
  1.437  2.823  8.891 12.937  4.558  5.745  0.687  0.731  0.703  0.706
  3.545 17.095  5.261  0.999  3.1    6.628  1.908  1.257  0.746 10.441
  6.781  5.319  5.543  0.777  0.773  0.762 20.842  2.157  8.47   1.518
  0.723  1.461  0.729 10.621  5.084  3.181  1.496  0.731  0.734  8.076
  1.292  8.484  1.383  2.027  0.693  0.689  3.107  9.646  6.75   5.533
  2.938  2.938  0.729  3.192 14.584  2.495  2.771  1.428  0.706 17.739
  7.48   6.505  2.756  0.736  1.333  0.733 20.513  4.642 10.156  3.087
  1.528  4.986  0.763  0.761  3.23   3.038 30.056  2.175  6.968  2.862
  2.951  1.933  3.782  0.718 25.669  9.388  4.641  1.497  0.756  0.738
 12.555  1.145  1.136  2.82   1.424  1.414  0.707 13.013  1.486  0.704
  0.702  0.713  4.053  0.715 23.505  4.463  1.45   1.479  0.728  4.238
  3.072 11.991 10.715  3.159  5.42   4.173  3.28   0.737  0.749 20.113
 20.427  5.646  5.589  2.487  4.153  1.288  0.736 30.663  8.991  1.534
  0.778  5.354  6.268  0.74   0.753  0.748  0.751 11.167  6.109  3.418
  1.518  0.757  3.401 10.678  2.331  3.236  0.729  0.715  0.699  3.527
  0.708  3.538 25.039  1.073 12.693  6.474  0.795  0.747  0.746  0.743
 12.48   5.798  2.157  0.722  0.706 22.439  7.565  5.763  3.647  2.066
  1.218  0.743  9.177  6.193  2.205  1.085  0.74   1.172  7.18  13.294
  6.114 12.028  4.786  2.768  3.427  2.283  0.742  0.731  8.66   6.143
  7.035  1.827  2.919  0.776  0.733  1.178  5.254  8.055  1.465  0.74
  1.79   0.728 30.568  3.918  7.645  0.709  2.109  1.418  1.393  0.7
 19.377  4.911  2.169  1.427  1.44   1.212 32.623  0.834  5.418  5.976
  5.183  1.186  1.557  3.665  0.746 22.891  2.644  1.551  3.608  2.113
  0.737  1.466  1.088  9.486  2.723 16.486  9.291  2.179  1.45   2.014
  0.721 30.485 11.391  1.31   6.545  0.814  4.935  1.256  1.472  2.192
  1.462  0.725 16.334  0.756  2.195  4.11   0.718  0.713  1.447  0.737
  8.957  2.041  4.129  2.18   0.705  0.71   0.715 16.967  8.961  8.739
  8.896  2.182  4.676  1.438  0.713  0.717 19.907  9.763  3.052  0.709
  3.044  0.709  0.709  2.997 13.767 12.432  2.15   5.007  6.223  6.707
  1.156  1.428  0.719  0.708 18.196 13.039  8.291 16.352  0.735  3.256
  1.157  3.777  1.839  1.463  3.252  3.078 21.213  7.434  7.524  5.485
  1.972  0.739  3.257 24.521  8.06   2.642  6.562  1.843  7.334  0.727
  0.724  0.727  2.852  0.721 23.516 15.295  3.947  4.108  4.262  1.458
  0.733  1.243 10.991 12.841  1.435  7.194  1.429  0.711  0.723  5.972
 17.681  3.419  0.684  0.68   1.393  1.396  0.698 11.959  3.027  2.245
  2.169  0.711  0.722 29.326 13.092  0.762  6.512  2.14   0.713  0.718
  0.704  0.709  3.348 14.531  5.54   8.879  6.342  2.174  1.094  0.715
 24.534  4.722  4.857  7.9    0.743  0.739  1.453  0.733  1.089 12.162
  6.023  0.731  3.433  0.728  0.73   6.561 15.019  5.401  9.439  2.175
  0.728  3.609 17.137  2.577  6.819  3.421  1.534  1.53   0.767  0.771
  9.622  5.724  5.385  0.731  2.175  0.72   0.723 18.992  0.997  4.871
  8.151  0.742  0.749  1.503  3.05   0.738  0.738 28.662  7.84   3.657
  2.356  6.755  1.437  0.729  1.448  0.729  3.437 15.654 22.062  1.573
  1.129  8.018  1.852  2.193  1.459  2.735 13.924  3.805  6.798  5.062
  3.787  4.581  0.763  0.747 26.839 13.554  6.291  1.735  4.069  0.721
  3.374  2.258 20.057  7.478  0.737  4.827  0.704  2.697  0.7    0.698
  0.698 11.36  10.5    4.758  7.025  0.753  0.761  2.58   0.739  0.735
  6.82  28.868  5.48   3.932  2.757  4.951  0.723  0.768 13.313  1.493
  0.765  3.208  0.728  3.202  0.734 20.61   5.357  4.688  1.805  1.319
  1.139 12.103 10.741  0.76   2.136  3.183  4.289  1.214  0.723  0.729
 25.873 11.768  5.878  2.163  2.065  0.717  0.721 15.556  3.569  2.318
  2.329  4.921  2.963  2.201  3.05   0.726  0.727  3.746 10.816  4.29
  0.84   0.79   0.81   0.761  0.752  0.754  6.909 14.071 11.313  4.073
  5.989  1.377  0.689  1.398  0.708  0.72  21.458  8.559  0.726  3.637
  2.897  0.716  0.716  0.712 23.119  5.885  1.76   3.179  3.571  0.716
  0.776  1.075  0.722 11.815 18.284 10.104  2.179  2.166  1.449  1.44
  0.721  3.227  5.765 12.826  8.017  9.558  4.767  1.424  0.703 22.933
 11.258  8.376  4.573  1.411  0.706  6.584  3.525 20.385  7.441  3.55
  0.707  0.713  3.593 23.198  9.932  7.087  1.273  0.724  3.429  1.472
  0.743 24.536  1.174 10.559  8.827  2.54   0.732  0.733  2.873 17.014
  2.847  2.029  0.691  1.36   0.687 10.968  4.519 16.293  3.639  5.833
  2.466  0.718  3.927  0.72   3.208  0.714 12.186  0.8    2.338  2.014
  1.523  0.751  0.784  6.527 17.902  5.444  3.655  4.029  1.521  0.754
  3.266 18.289  7.059  6.933 13.338  2.87   1.893  1.571  0.767  2.757
  0.759  1.168  3.153  9.351  2.18   2.994  3.361  0.719  0.726 25.17
  2.897  4.741  2.304  0.765  1.187  2.259  2.875  0.758  8.673 12.327
 10.178  5.063  1.546  2.348  0.753  0.753 16.188  3.059  4.446  1.26
  2.304  0.76   0.758]",[ 0.58117568  0.98072188  0.750898   22.21238921],1748558850,,False,3,6df61_00019,2025-05-30_06-47-30,361.7044725418091,1099.9405193328857,3644135,ubuntu-vGPU-01,10.11.27.88,1099.9405193328857,3
24.284,"[15.092  1.957  1.987  4.948  4.896  1.325  0.572 21.033  8.948  9.815
  2.321  1.197  0.582 11.731  2.896  9.849  4.028  3.601  1.718  0.574
  0.583  8.098  7.833  7.743  9.115  2.889  0.565  1.808  1.245  4.217
  0.569  3.541 35.436  5.214  4.967  4.079  2.848  0.568  3.7    0.571
  0.574  0.578 22.453  3.906  4.969  5.16   3.321  2.846  0.583  0.578
 25.336  9.801  6.897  1.157  0.58   0.585  0.577 11.33   8.369  1.999
  6.111  1.799  4.04   0.666  0.608 13.983  1.262  3.278  3.99   1.182
  1.218  0.584  0.578 22.918  3.899  2.889  0.582  7.119  0.579  4.143
  9.531  4.309  7.361  5.766  3.019  2.575  0.608  0.616  4.048 17.149
  5.379  1.257  0.659  1.176  1.22   0.598  1.01   4.242  8.816  3.736
  0.635  1.26   1.245  3.534 35.132  1.329  1.895  4.553  1.223  2.809
  1.86   0.619 37.362  1.345  8.157  2.36   2.463  3.477  0.583  0.579
  1.149  0.575 18.071  8.17   4.602  1.213  0.597  0.597  1.185  0.594
 15.373 18.37   8.265  6.69   2.742  0.601  0.594  0.592  0.599 10.048
 10.932  1.154  0.57   1.15   4.27  13.786  8.23   0.576  1.141  0.574
 11.043  1.162  6.385  4.125  0.568  0.575  0.567 14.423  0.69   4.73
  1.202  1.216  0.607 30.613 13.695  0.673  7.959  3.092  4.018  0.587
  0.586 16.659 12.019  1.359  4.31   4.376  0.585  3.483 24.222  3.311
 14.668  5.781  0.573  1.83   1.109  4.158  4.157 28.084  8.213 13.603
  4.639  1.185  6.066  1.2    0.595  0.603 34.498  7.496  4.805  3.589
  0.563  0.567  0.564  0.565 17.148  2.819  2.684  0.568  0.562  0.57
 28.653  5.141  5.635  5.793  1.154  1.151  0.575  0.576 10.998 14.551
  8.347  2.513  1.746  1.177  0.587  3.071 18.088  0.685  0.612  0.606
  1.205  0.597  1.267 10.579  4.13   5.509  4.436  0.57   0.569  4.042
 19.176  3.25   4.861  5.835  0.589  4.625  0.595 11.808  1.076  5.671
  3.841  1.217  0.6    0.597 19.33   7.317  1.603  3.358  1.105  0.556
 12.72   0.656  1.246  0.584  0.575  0.574  0.567  0.57  21.285  8.336
  2.502  1.161  1.329 29.176  2.294  6.9    2.323  2.235  1.111  4.181
 26.87   9.359  1.145  0.66   2.527  1.16   1.147  1.163  4.21   0.587
  0.586 17.116  2.946  4.857  1.115  3.902  0.56  32.976 12.22   4.837
  0.565  0.573  1.145  1.15   0.573 10.934 18.489  7.133  6.22   2.522
  1.22   0.605  0.602 25.821  5.878  3.937  4.272  0.608  1.215  0.618
  0.6    0.604 23.674  0.686  1.988  1.776  1.901  0.585  0.59  27.696
  1.281 10.058  3.213  6.856  1.765  3.909  0.591  0.586 10.407 16.443
  5.368  2.301  1.144  0.573  0.58  17.848  5.874  2.957  1.212  0.604
 35.371  8.188 11.075  1.812  1.179  0.59  13.165 12.231  0.611  1.236
  3.691  0.622  4.076  0.573  0.581  0.568  9.788  5.981  2.551  1.725
  0.608  0.612 24.993  2.549  1.719  8.961  3.03   0.578  0.575 22.17
 13.524  2.692  5.444  3.767  6.797  4.677  0.591  0.589 11.996 25.558
  9.098  1.103  6.512  1.143  0.58   0.578 10.78   7.831  6.033  2.426
  4.132  0.572 21.105  6.471  2.421  4.589  1.007  0.578  1.022 13.853
  6.864  1.202  0.592  0.582 18.88   8.856  8.113  3.243  1.171  0.583
  3.162  0.577 11.241  3.746  3.706  6.378  3.699  3.775  1.019  3.715
  4.208  8.981  3.915  1.884  1.582  0.578  0.587 24.375 24.741  6.629
  0.579  0.577  1.717  1.145  0.578 22.52   9.362  3.932  5.934  0.581
  3.859 27.65  11.619  7.229  1.64   0.601  1.82   1.87   0.602  0.6
 27.331  6.126  7.161  0.593  1.747  0.584  0.585  0.579 12.571  9.701
  1.304  4.848  1.381  0.68   4.736  1.176  0.579  4.025  0.585  0.581
 12.195  6.66   5.025  1.108  0.558 11.064  8.535  1.851  0.605  4.721
  0.6   18.488  6.572  4.099  2.878  4.074  2.863  0.576 33.921  5.122
  3.676  6.779  3.837  0.604  0.595  4.436 15.815 15.074  1.279  1.227
  0.585  3.952  1.742  1.715  1.143  0.567  1.213 22.805  7.074  1.2
  1.916  1.712  0.587 16.675  4.689  2.383  0.584  1.772  0.57   0.572
 30.897  9.409  3.993  4.698  4.139  0.595  0.594 19.216  7.277  4.448
  0.571  0.564  8.414  7.462  9.193  2.612  0.598  1.182  3.968  4.262
  7.815 21.99  10.484  0.576  4.557  1.171  0.655  0.581 15.522  7.481
 25.512  2.557  2.445  0.664  4.495  4.879  1.19   1.23   0.615  4.144
 21.656 14.652  2.612  6.05   3.297  4.593  1.134  1.224  0.557 16.467
 15.731  2.508 17.728  3.929  5.86   6.161  2.446  0.575  4.429  0.572
 23.719  2.974  2.408  2.837  1.135  3.504  0.573  0.576 28.981  7.797
  7.211  7.637  7.703  0.583  0.592  0.586  4.291  4.059 10.233  5.297
  1.181  1.709  0.573  0.579 12.228  6.671  0.645  4.266  0.635  0.637
 33.953  3.629  1.027  5.645  7.88   1.283  2.236  1.786  0.601  0.596
  0.601 32.633  3.288  5.603  6.506  2.326  1.085  1.173  1.073  6.871
  9.973 14.829  1.012 12.404  1.712  0.591  2.838  0.583  1.175  0.575
  0.577 11.288  8.233  9.244 10.137  7.027  1.178  1.162  0.595  0.591
 10.434  9.025 13.265  6.615  0.597  0.601  3.616  0.595 17.108  0.606
  3.335  3.734  2.892  0.55  28.759  6.88   0.631  4.996  4.272  2.754
  0.591  1.174  0.585 18.06  16.3    2.906  1.148  1.32   1.146  0.604
 16.987  6.591  2.297  1.727  1.204  3.094 20.12   5.85   3.008  0.576
  0.592  0.586 10.069  2.653  1.307  5.511  5.964  1.037  0.617  1.116
  0.61   0.61  18.154  9.688  9.842  1.749  1.157  1.163  0.582 11.659
 18.372  7.734 15.867  1.29   1.754  4.108  0.585  2.653 15.8    3.181
  5.056  0.605  5.075  0.598 29.926  7.899  9.908  0.66   0.596  2.341
  0.587  3.932  0.586 28.998  7.411  0.606  0.601  7.413  0.596  0.591
  0.595 15.936  3.246  4.932  1.195  0.596 15.188  1.957  1.869  0.617
  3.636 28.396 11.116  0.641  3.253  2.309  0.62   4.268]",[ 0.57059609  0.97687657  0.75708124 21.40702319],1748559204,,False,4,6df61_00019,2025-05-30_06-53-24,353.9810242652893,1453.921543598175,3644135,ubuntu-vGPU-01,10.11.27.88,1453.921543598175,4
