mean_reward,mean_q,mean_r,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
23.527,"[3.887 0.272 2.419 1.071 0.538 0.27  0.268 2.8   0.805 0.802 0.268 0.546
 0.272 0.269 1.674 0.855 0.568 0.288 0.291 0.573 0.284 2.51  0.562 0.281
 0.281 0.28  0.277 0.277 2.499 3.603 2.14  0.81  0.269 0.269 0.268 0.268
 2.58  2.135 0.528 0.806 0.537 0.267 0.268 1.243 1.355 0.803 0.267 0.265
 0.263 0.353 0.361 2.621 1.097 0.276 0.28  0.28  0.281 0.282 0.718 0.343
 0.626 0.854 1.385 0.553 0.549 0.555 0.281 2.947 1.348 0.809 0.27  0.272
 0.745 0.385 4.687 0.812 1.374 0.547 0.547 0.274 0.273 0.273 0.273 3.
 0.263 1.565 0.525 0.795 0.267 0.268 0.265 0.41  0.731 0.366 2.158 0.569
 2.185 0.271 0.543 0.272 0.828 0.274 0.271 2.429 1.406 0.554 0.548 1.079
 0.269 1.074 0.81  0.273 0.273 2.126 0.518 0.79  0.535 0.269 3.38  0.834
 1.642 0.271 0.272 0.539 0.268 2.765 1.333 0.265 0.54  0.538 0.269 2.183
 1.141 1.968 0.28  0.277 1.384 0.552 0.275 0.274 0.273 0.274 1.988 0.289
 0.575 0.851 0.28  0.282 0.284 3.899 3.098 1.11  0.276 0.828 0.275 0.276
 0.275 0.273 3.851 1.375 1.862 0.266 0.266 0.266 0.267 0.267 0.266 0.651
 1.162 1.341 0.263 0.266 0.27  0.269 4.436 1.897 0.27  0.537 0.541 0.541
 0.27  0.272 3.413 1.612 1.354 0.816 0.539 0.536 0.269 0.727 1.411 1.057
 0.529 0.262 0.266 4.42  1.069 0.267 1.059 1.067 0.534 0.267 1.864 0.551
 0.818 0.269 0.267 0.268 0.269 2.71  3.046 2.146 0.535 0.802 0.266 0.266
 0.266 1.972 0.577 1.367 0.269 0.804 0.813 0.27  0.543 0.271 0.271 2.486
 2.527 0.823 1.076 0.801 0.267 0.265 0.266 0.265 2.253 1.366 0.273 0.551
 0.544 0.273 0.276 0.276 3.89  1.321 0.533 0.531 0.529 0.264 2.911 0.274
 1.648 0.274 1.088 0.272 0.273 0.275 0.272 1.877 0.352 2.635 0.553 0.547
 2.19  1.09  0.272 0.271 0.27  0.269 3.738 1.89  0.808 0.811 0.807 0.268
 0.267 1.325 0.567 0.544 1.099 0.277 0.279 0.279 1.073 1.149 1.865 0.538
 0.545 0.272 0.272 2.649 2.552 1.117 0.28  1.118 0.277 0.551 0.275 3.385
 3.105 0.831 0.553 0.275 0.275 1.105 0.552 0.275 2.297 0.592 0.847 0.836
 0.281 0.279 0.276 0.275 0.274 1.396 0.333 2.463 0.269 0.537 0.543 0.272
 0.819 0.273 0.272 1.821 2.056 2.481 0.274 0.826 0.822 0.274 0.273 1.105
 1.106 0.356 3.315 1.445 1.155 0.856 0.57  0.283 0.283 0.284 0.762 2.173
 2.2   0.818 0.808 0.267 0.268 2.471 3.19  1.427 1.126 0.56  0.28  4.231
 1.692 0.838 0.555 0.278 0.557 0.558 0.276 1.527 2.845 1.39  0.819 1.891
 0.538 0.268 0.267 0.266 0.266 0.266 2.337 0.289 0.863 0.285 0.286 0.289
 0.288 0.327 0.359 0.347 0.312 1.358 0.523 0.782 0.263 0.532 0.527 0.265
 3.358 0.522 0.261 2.101 1.042 0.521 0.262 0.264 2.101 1.469 2.467 1.352
 0.539 0.271 0.27  0.544 0.546 0.273 0.274 3.05  1.356 0.271 0.271 1.104
 0.555 0.277 0.276 2.494 2.612 1.435 1.136 0.285 0.565 0.28  0.281 3.634
 1.662 0.553 1.677 0.56  0.28  0.28  0.279 3.724 0.554 0.544 0.808 0.804
 0.536 0.267 0.373 2.742 1.08  0.798 0.266 0.265 0.263 2.287 1.647 1.077
 0.807 0.812 0.543 0.273 0.272 0.541 0.272 2.759 1.071 0.272 0.818 0.553
 0.277 2.512 0.847 0.282 0.566 0.283 0.392 1.036 2.069 0.867 0.287 0.857
 0.284 0.283 2.645 1.434 0.28  0.282 1.702 1.397 0.279 0.281 0.28  0.279
 0.386 1.742 2.533 1.388 0.275 0.275 0.274 0.274 0.275 1.728 1.402 0.553
 0.278 0.278 0.278 1.438 0.891 1.951 0.543 0.538 0.269 0.267 3.719 1.926
 0.272 1.077 0.269 0.269 0.536 0.268 0.267 3.868 1.101 0.542 0.268 1.065
 1.075 0.267 0.267 0.271 0.356 3.888 0.287 3.027 0.824 1.099 0.55  0.274
 2.818 1.141 1.143 0.284 0.283 0.281 3.812 1.968 0.826 1.085 0.549 0.274
 0.273 0.353 2.029 3.109 0.547 0.825 0.276 0.556 0.277 0.558 0.28  3.172
 1.407 1.355 1.09  0.547 0.275 0.276 0.275 0.82  0.549 0.276 0.694 1.234
 0.858 0.562 0.279 0.55  0.276 2.126 1.437 1.939 0.547 0.814 0.81  0.539
 0.269 0.266 1.273 0.562 0.822 0.275 0.273 0.272 0.544 0.272 2.52  1.87
 1.612 0.806 0.269 0.811 0.271 0.272 2.435 0.265 0.537 0.269 0.533 0.266
 1.803 4.398 0.281 0.283 0.28  0.561 0.836 0.279 0.832 0.553 0.277 0.676
 3.902 1.956 0.279 0.556 0.553 0.549 0.274 2.063 0.328 0.537 3.537 0.799
 0.267 0.532 0.8   0.531 0.265 0.266 1.136 1.073 1.738 0.84  1.935 0.551
 0.833 0.557 0.277 2.506 0.569 0.284 0.28  0.559 0.279 3.978 1.619 0.542
 0.808 0.27  0.811 0.27  0.27  3.789 1.12  1.407 0.841 0.279 0.557 0.555
 0.279 4.542 1.06  1.061 1.071 0.269 0.268 0.266 0.724 1.683 0.868 0.288
 1.968 0.277 0.556 0.846 0.283 0.562 0.282 0.281 0.282 3.068 2.618 0.285
 1.707 0.56  0.843 0.563 0.563 0.28  2.461 2.124 0.265 0.795 0.264 0.535
 0.27  0.272 5.206 1.093 0.829 1.639 0.823 0.273 0.272 0.795 1.002 0.329
 0.89  0.289 1.928 1.351 0.813 0.542 0.542 0.271 0.743 0.725 3.501 1.36
 1.897 0.27  0.808 0.27  0.269 0.268 0.678 3.162 0.807 0.269 1.865 0.265
 0.267 0.268 0.538 0.269 4.059 2.487 0.277 1.109 0.554 0.276 1.129 2.357
 0.564 0.283 0.286 0.287 0.566 0.282 0.281 4.407 2.77  1.359 0.808 0.539
 0.27  2.116 2.802 0.277 1.106 0.277 0.553 0.276 5.063 2.391 0.526 0.525
 0.262 0.26  0.522 0.262 2.76  2.542 0.543 1.607 0.8   0.266 0.535 0.529
 0.265 0.266 2.501 1.437 1.125 1.097 1.105 0.276 0.829 0.551 0.826 0.275
 0.276 1.061 2.107 0.275 1.092 0.273 1.364 0.546 0.274 0.273 1.644 2.454
 1.613 0.267 0.266 0.268 0.27  0.269]",[ 0.56213815  0.97523111  0.76843264 20.64826157],1748567949,,False,1,6df61_00028,2025-05-30_09-19-09,383.65587639808655,383.65587639808655,3692288,ubuntu-vGPU-01,10.11.27.88,383.65587639808655,1
25.992,"[ 3.779  1.817 10.333  8.714  4.689  2.301  3.315  1.849 17.503  7.404
  4.055  1.221  1.929  1.934 14.046  8.778  6.874  1.202  2.367  1.167
  1.157 14.129  2.488  6.795  1.156  1.139  1.14   1.143 18.24   2.92
  3.086  9.222  5.192  3.26   1.19   2.296  2.29   3.263  1.136  2.124
  5.564 10.731 13.628  6.742  7.96   1.14   5.087  1.106  1.799  2.143
  7.241 10.584  1.183  6.878  1.171  3.528  1.858  1.691  2.185 13.533
 16.379  7.137  4.543  2.327  2.356  1.162  9.202  3.391  4.193  9.446
  2.922  6.983  3.414  1.136  1.682  9.811 19.836  5.232  7.337  3.396
  2.3    1.192 17.196  3.313  4.106  4.485  2.503  3.193  5.579  7.129
  2.447  1.156  1.139 14.68   4.799  6.538  9.266  2.246  3.473  1.081
  2.004 25.947 11.887  3.441  2.308  2.917  1.336  1.127  7.283 13.031
  3.936  2.826  1.138  2.269  2.022  2.036  1.268  1.121 28.964 12.52
  6.109  2.333  1.161  1.634  4.072  1.623  5.056  2.685  3.583  1.202
  1.157  1.14   1.129  4.963  7.308  5.088  2.367  1.966  1.684 20.115
 10.931  6.013  2.25   1.125  1.12   9.652  8.741  1.631  4.085  2.864
  1.968 15.214  8.115  4.256  6.386  3.716  1.235  2.429  1.237 22.9
  5.51   6.957  4.392  1.854  1.133  1.832  3.494  1.878 16.755  8.086
  4.644  1.11   2.35   2.04   4.161  3.797 10.58   4.609  2.558  3.378
  3.711  2.268  1.334  2.261  3.945  1.089  1.087  1.139  3.66   8.297
 15.634  6.65   4.423  2.232  1.117  1.206  1.129  7.151  2.612  4.035
  1.153  2.178  2.097  1.055 10.418 11.418 11.506  8.995  4.977  1.127
  1.128  2.428  2.136 13.886  4.367  1.336  1.363  1.125  1.137  3.018
  1.159  1.899 12.767 11.329 12.168  2.046  1.04   1.011  4.027  2.128
  1.157 12.075  3.954  5.41   1.075  2.135  1.05   7.556  4.273  4.47
  2.673  1.073  9.78   6.256  4.008  7.209  1.304  3.545  1.166  5.336
  1.109  1.856  1.123  1.365 15.948  1.084  7.947  3.368  2.326  1.06
 12.707  3.64   4.649  5.054  1.656  1.19   6.987 11.204  8.39   4.46
  5.001  2.196  1.618  1.086  6.023  5.073 11.123  3.506  2.394  1.128
  1.143  1.983  1.145  1.17  11.573 10.61   1.787  4.029  4.227  1.113
  2.092  1.115  1.345 11.054 16.009  8.003  2.382  2.104  1.063  1.249
  5.926 20.381  3.356  5.855  1.127  3.515  1.129  1.75   1.962  3.392
  6.815  2.93   2.614  1.181  1.041  7.846  5.562  1.586  6.722  5.562
  1.796 13.223  4.151  4.025  2.896  1.27  11.664  8.823 13.656  6.22
  1.138  4.761  2.435  2.022  9.705  6.275  2.79   1.362  5.743  2.43
  1.157  3.457  1.238  1.138  1.134 11.697 10.981  4.228  1.116  3.995
  1.773  1.344 26.121  3.657  3.105  7.094  1.989  1.135  2.534  4.13
  1.603 21.6    3.765  3.726  2.409  3.967  1.114  2.4    1.129  5.838
  1.299  6.15   3.978  1.154  1.103  1.178  1.093  5.586  9.511  3.227
  1.13   2.41   4.2    1.123  1.125 14.689  4.024  5.923  3.374  1.306
  1.102  1.139  1.096  1.086  3.471 16.982  6.551  6.496  3.859  3.336
  1.074  1.219  3.464  4.565  2.152  1.865  1.055  3.999  1.913  1.535
  1.057 23.125  8.319  3.762  3.554  1.377  2.304  1.089 14.546  5.054
 11.718  8.707  2.752  2.246  1.3    2.88   1.143  1.303 16.574  5.234
  9.835  1.68   2.028  1.194  3.156  1.072  2.031  4.003  8.606  3.817
  1.181  1.148  1.102  1.11  16.731  5.431  5.642  3.313  1.071  1.281
 16.254  5.975  4.175  4.868  1.114  1.082  1.078  4.134  9.125  1.161
  2.829  6.151  2.894  2.022  1.108 15.217  1.164  4.641  4.397  1.152
  1.136 15.5   12.945  7.223  7.996  2.2    1.562  1.075  1.563  1.078
 10.639  3.597  2.889  2.728  2.7    1.037  1.162 19.905  7.005  2.764
  1.088  5.828  5.48   1.098  1.949  2.755  1.115 13.1    7.09   2.694
  1.087  1.08   1.08   1.088  3.964  8.035 10.83   7.411  2.917  2.332
  1.093  1.862  1.287  5.791  8.256  1.141  1.123  1.143  1.304  1.123
  2.222  4.36   3.718  5.481  3.441  1.234  2.562  1.244  3.94  10.861
  2.181  7.717 12.555  1.113  4.439  3.467  1.066  1.739  1.716 19.954
  6.395  8.922  3.285  2.243  1.261 21.417  1.356  1.129  7.588  2.992
  1.66   2.283  1.14   1.126  2.192  8.297  5.065  1.181  1.219  1.431
  1.392  1.184 11.75  11.949  3.34   1.069  1.051  1.058  1.575  1.048
  5.399  7.976  7.93   1.063  2.38   1.088  1.082 20.291  3.971  9.684
  1.933  3.316  1.544  1.109  5.536  6.989  4.412  2.429  1.125  2.08
 17.713  9.018  1.082  1.066  2.088  1.962  1.671 13.029  9.832  2.774
  2.122  2.066  2.144  1.569 16.426 10.86   2.721  7.109  5.579  1.195
  1.664  1.208  1.08   7.794  2.761  4.12   5.567  1.464  3.952  2.547
  1.256 14.131  2.402  5.719  5.307  1.36   1.124 20.348  2.151  7.068
  1.084  1.943  2.741  2.199  3.189  1.548  1.117  3.509 16.048  1.083
  6.119  2.927  1.07   0.992  0.964  6.138 11.813  3.17   8.013  2.395
  2.337  1.256  1.107  2.206 11.384  6.427  4.139  2.054  1.081  1.324
  5.447  8.91   3.625 13.361  4.038  4.144  6.252  2.16   1.972  1.071
  2.15   3.67   8.175  6.286  7.058  2.945  2.854  1.05   1.033  6.411
  8.203 13.442  2.274  6.47   2.651  3.046  1.078 10.224  6.638  2.814
  1.107  1.105  1.658  2.196  1.254  8.484  1.982  5.201  1.687  2.298
  1.114  6.459 20.068  9.447  3.29   1.161  3.017  2.27   3.618  1.575
  1.136 20.719  7.617  4.409  5.869  1.128  1.124  1.099  1.086  3.778
  7.825  6.822  1.117  1.17   1.065  1.074  1.126  1.134  1.087  1.333
 25.726 11.978  2.378  1.315  4.732  1.175  1.19  13.162  2.174 10.122
 11.814  7.072  3.436  1.167  3.252  1.134  1.157 11.884  5.378 11.54
  6.497  5.14   3.153  2.139  1.73   2.401  1.735  1.764 17.921  8.081
  1.164  1.145  3.541  1.779  1.139  5.037 12.84   5.799  4.54   4.056
  1.768  1.121  3.802  6.642  7.81   1.145  3.923  1.67   1.933  1.118
  1.123  7.639  3.685  7.463  4.97   1.341  3.748  1.168  1.146  1.917
 12.399  4.906  1.121  4.957  1.133  1.163  1.909 12.177 13.257  6.3
  5.571  1.348  1.353  2.262  1.135  1.145 12.319  6.334  1.26   2.181
  1.292  1.271  1.096  1.085]",[ 0.57727157  0.98707967  0.75139382 22.01545438],1748568312,,False,2,6df61_00028,2025-05-30_09-25-12,362.4157564640045,746.0716328620911,3692288,ubuntu-vGPU-01,10.11.27.88,746.0716328620911,2
26.043,"[10.845 26.56   3.065 10.797  3.059  6.759  4.117  1.35   1.323  6.036
 26.038 13.145  5.847  1.308  8.286  4.595  1.348  1.29  26.386  7.296
  6.73   7.099  5.488  2.616  1.294 11.016  4.874  4.86   1.495  2.57
  1.271  1.25   2.615 26.297 14.512  4.01   4.015  3.047  2.593 23.154
 14.07   2.785  1.609 11.268  1.298  2.897  2.872  1.273  1.267  1.334
 19.953 10.184  1.543  3.866  3.769  2.418  1.22   1.747 31.334  3.289
 10.673  3.29   1.351  1.414  1.363  2.685  1.271  1.772  1.755  5.428
  2.768 11.084  3.911  2.749  2.912  1.476  1.278  3.845  1.224 15.514
  4.164  2.753  2.645  3.096  3.07  19.448 11.95   3.154  1.241  1.279
  1.277  3.078  1.511  1.227  7.445 10.737 15.388  8.612  1.254  4.048
  1.244  1.245  8.588  5.241 17.213  5.364  3.398  2.705  1.238  2.639
  1.25   8.039 22.556 10.477  2.42   2.753  3.657  1.657  1.216  5.195
  9.099  7.911  2.483  1.255  1.322  5.673 21.19   5.652  1.592  5.448
  4.27   1.221  3.098 13.691  8.29   6.962  2.893  4.065  1.191  1.271
 21.656  4.631  1.576  2.974  1.284  6.851  2.594  1.287  2.612  1.332
  6.671  6.45   3.878  7.806  4.592  1.34   1.329  6.784 19.741  4.467
  9.391  2.832  1.289  1.277  5.842 10.127  2.796  5.37   1.32   4.576
  1.609  7.503  7.595  6.341  3.335  1.178  1.492  8.486 15.426  3.862
  1.271  1.323  1.261  1.279  1.278  9.097  1.616  6.078  6.384  1.226
  1.685  1.231  1.293  1.232 21.654  8.543  7.649  4.606  4.522  1.334
  1.319 17.466 17.603  4.359  1.842  4.224  1.366  3.856  1.343  5.447
 14.471 19.183  9.103  7.453  5.483  1.307  3.054 30.802  9.046  4.3
  4.506  1.309  2.632  1.291 15.432  8.753  2.426  1.311  1.213 11.339
  6.19   5.454  3.486  1.255 23.834  7.962  8.885  2.535  1.273  1.619
 11.389 13.679  6.245  1.377  5.55   1.561  2.576  2.467 24.097 14.923
 11.213  4.217  2.374  4.173  1.292  3.12  21.912 12.244 11.626  3.205
  8.812  6.67   1.3    4.235  1.322  1.299 15.951  1.682  1.71   4.076
  1.332  1.294  3.124 13.267  2.978  1.283  1.259  2.42   1.211  1.22
 18.579  7.57  18.984  7.894  1.283  3.757  1.762  1.641  9.322 12.232
  2.538  3.245  1.212  5.044 27.715  1.64   6.871  5.368  1.254  1.361
  1.317  1.687  1.276 10.718  7.231  1.333  1.278  1.335  1.269  1.349
 27.955  9.438  9.262  1.255  1.35   3.534  1.768  4.899  1.253  5.48
 12.19   7.377  1.293  3.933  2.704  1.59   4.026  1.246  5.022 10.502
  2.716  4.972  1.549  1.297  1.292 31.619 16.5    7.653  3.024  1.201
  1.201  1.699 17.689  5.201 12.402  3.949  4.282  1.24   1.235 17.316
 20.877 11.078  2.789  5.911  2.689  2.657  1.329  4.292  1.291 16.84
  1.687 14.43   6.41   1.334  1.258  3.953  1.253  1.308 24.844 16.729
  3.1    4.334  1.241  4.377  1.259  1.703 38.001  8.977  7.79   2.705
  3.834  2.688  1.303  1.279 18.928  8.143  2.637  4.302  1.248  2.745
 10.019  1.43   6.605  1.23   3.682  1.283  1.217 23.025  3.122  5.789
 15.435  4.995  1.225  2.452  4.032  3.037 23.399  2.662  7.865  4.124
  2.42   1.231  5.046 27.986  5.716  7.905  8.795  2.531  1.309  1.213
 35.454  4.31   1.314  2.601  6.352  1.652  5.442  2.96   1.513  1.248
 28.484 10.12   5.026  5.768  2.843  1.273  5.984 13.349 23.152  9.573
  1.235  7.404  1.61   1.255  1.302 32.421 14.142  8.24   3.819  1.277
  1.256 23.903  8.259  4.007  1.268  2.509  1.649 12.793 19.938  1.203
  3.261  3.182  2.191  1.52   1.509  1.782 11.177  6.997  2.636  1.556
  1.318  2.52   1.574 12.85  25.864  3.536  1.319  3.171  5.349  1.312
  1.306  1.246  5.441  2.457  1.635 10.515 19.519  6.621  2.971  2.439
  1.321  4.336  1.23   1.638 16.353  2.919 11.62   1.322  7.324  5.583
  5.767  1.264  1.272  1.276  2.497 12.856  5.024  1.247  1.248  1.27
  2.472  1.315 17.109 15.831  7.352  5.191  3.316  1.61  22.501  5.715
  1.383  4.201  1.563  1.541  2.685  1.528  1.708 16.233  5.44   2.514
  1.638 25.891  7.013  9.792  3.586  1.287  2.629  1.334 30.326 17.757
  8.412  5.608  4.351  1.342 27.357 22.841  4.138  7.451  2.934  1.269
  1.283 23.667 11.878  5.212  3.086  2.881  1.305 29.724 11.082  4.403
  7.901  6.227  2.308  2.283  1.259  5.611 14.503  2.992  6.192 16.282
  2.943  2.533  1.201  1.22   1.212  2.411  1.277 14.94   1.68   3.213
  5.439 10.31   1.618  5.812  1.507  1.349 32.138 15.151  5.88   5.718
  4.182  1.712  1.279  3.187 15.464  4.359  1.251  2.806  1.712 22.758
 10.359  3.693  3.155  1.476  2.865 21.835  5.012  7.122  1.644  2.993
  1.309  1.653 14.219 26.909  1.32   3.992  3.315  5.636  1.245  3.931
  1.269  1.283  5.94  19.595  8.877  4.264  1.27   1.255  1.495  1.57
 12.826  6.87   1.47   1.383  2.798  1.303  2.491  9.026 14.759 10.649
  2.59  10.176  4.41   1.18   5.297  1.671  2.817 20.145  9.03   7.116
  2.467  1.28   1.23  25.003 10.504  8.189  3.781  2.484  1.243 28.258
  3.104 15.345 10.273  5.141  1.266  1.29   2.243  5.233 20.378 15.313
  8.736  3.059  1.267  1.201 28.929  2.973  5.491  2.46   2.451  1.208
  5.546  2.906  1.218 16.598 12.69   8.903  3.698  2.966  1.242  8.383
 15.375 16.546  1.307  1.275  1.309  3.831  2.876  4.498  1.334  1.322
 29.993 11.191  4.306  2.588  1.303  1.277  8.281  9.398  4.856  4.68
  2.367  1.157  1.184 12.699 21.726 14.37   2.647  2.718  2.54   1.259
  1.537  1.416  1.238 13.865  5.619  4.525  1.341  1.33  13.759  5.159
  3.951 10.706  5.363  4.217  1.315  1.322 17.273 15.312 14.088  4.047
  7.36   2.655  1.628 12.647  6.719  2.473  1.294  2.328 28.719 10.038
  5.784  5.876  2.918  1.309  7.685 10.935  1.56   9.537  4.404  1.38
  4.107  2.938  1.332  2.74   1.335  5.882 15.235  1.685  7.187  4.998
  1.72   1.741]",[ 0.57508679  0.98000431  0.75388565 22.34541972],1748568684,,False,3,6df61_00028,2025-05-30_09-31-24,372.12103295326233,1118.1926658153534,3692288,ubuntu-vGPU-01,10.11.27.88,1118.1926658153534,3
24.835,"[16.43   6.397  1.134  1.075  3.324  1.119  3.534 13.013 13.299  3.529
 11.972  3.817  1.603  1.122 16.629  2.525  1.404  8.382  5.453  1.105
  1.678  9.576 16.374  7.07   5.896  5.469  1.082  1.071 26.052  5.101
  5.701 13.189  3.338  3.638  4.635  2.554  5.291  1.096  3.557 10.722
  7.009  7.579  5.606  3.868  4.14   2.199  3.539  1.123  9.1    3.076
 23.347  3.808  3.431  4.736  8.476  2.223  1.091 20.256  6.894  2.345
  3.111  4.406  1.15   8.606  1.574  5.398  3.531  2.165  1.15   1.088
 22.498  5.887  6.815  3.578  1.113  1.099 13.005  4.763 10.801  1.146
  3.589  1.174  1.165  5.516 14.409  5.696  5.124  1.15   1.551 14.93
  4.272  2.99   2.481  2.39   1.192 15.583 22.601  5.35   2.342  3.549
  1.423  4.691  3.57   1.235  1.149 32.443  6.777  9.234  4.319  5.583
  3.263  1.073  1.094  6.881 12.547  1.539  1.204  5.916  1.566  5.138
  1.155  1.125  1.119 26.652  2.886  7.761  1.168  7.164  3.392  1.119
  1.472  5.845  9.554  2.156  3.509  2.111  1.108  1.662  9.581  4.272
  4.683  2.836  2.095  1.472  1.076  8.311  1.523  6.361  3.735  1.085
  1.068  1.062  3.264  7.217  9.521  3.494  2.779  2.55   3.146 18.407
 13.588 10.43   3.616  3.511  3.402  2.756  1.111  4.529  3.642  1.092
  1.665 21.64   5.074  1.257  6.96   2.256  1.082 26.755  8.876  5.202
  1.076  4.164  1.042  1.059  1.053 31.44  15.033  3.065  4.943  1.168
  2.829  1.211  1.16   1.125 31.053  2.984 15.615  1.077  7.467  1.067
  2.168  4.61   1.064  1.063  3.027 17.865  5.888  2.149  1.09   1.059
 25.741 15.811  8.988  2.155  4.558  2.678  3.361 18.296 11.531  1.14
  6.249  1.395  4.568  1.088 12.069  8.628  3.356  3.339  3.599  1.13
  1.115  9.202  4.257  1.497  3.697  1.078  2.168  1.063 16.549  6.614
  4.786  4.061  6.838  1.639  1.121  1.185  1.122  1.135 10.263  4.034
  3.221  1.546  1.522  4.028  1.167  1.175 14.175  5.984  5.596  1.034
  7.588  2.09   2.046  1.374 11.927  2.684  1.178  3.262  4.21   1.136
  1.063 14.576 13.545  5.78   2.172  1.067  1.651  1.069 25.37   2.414
  4.447  8.349  2.214  1.046  1.038  3.118  1.08   1.031  1.07   9.671
 20.289 12.242  2.237  6.289  2.189  1.094 17.358  1.102  5.706  1.013
  1.504  2.485  1.068 26.855  7.886  8.961  1.128  4.224  3.862  2.163
  1.081 20.006 12.257  7.359  1.199  3.887  7.648  2.866  2.671  1.157
  5.845  5.008 20.152 13.381  3.458  4.616  6.086  3.463  1.145  1.464
 20.52   9.895  4.546  2.229  1.686 22.876  7.778  3.707  8.861  3.747
  1.108  1.571 16.167  4.234  6.805  3.133  4.311  5.573  1.401  1.072
  1.079  1.083  1.078 18.01   8.098  2.58   2.955  1.176  1.165  1.151
  3.471  3.322 33.574  7.244  2.741  2.192  6.431  2.219  3.474  1.115
  5.807  5.083  4.125  4.016  8.736  1.065  3.594  1.07   1.063  8.006
  7.511  2.92   3.666  2.695  1.194 18.309 10.638  4.098  3.267  3.797
  4.293  3.454  1.7    6.589  9.552 23.771  3.496  4.517  2.222  1.135
  4.507  1.091 17.245 22.78   3.86   3.991  4.298  2.18   2.213  1.332
 15.404  4.424  3.251  1.065  1.043  9.776  8.619  6.963  5.189  5.235
  2.234  1.366  1.093  1.146  1.422 11.633  2.565  1.553  4.444  4.151
  1.517  3.343 20.793  8.669  2.702  2.643  2.747  2.773  1.093  1.082
  9.852  4.933  1.06   1.03   2.566  2.096  1.042 12.596  5.281  1.408
  3.887  1.104  1.119 20.07  17.226 14.013  1.098  3.304  2.247  3.303
  1.097  2.676 19.264 10.177  2.797  8.382  1.102  2.591  1.117 17.557
 11.289  1.623 16.874  3.909  2.279  2.77   1.139  3.556  1.14   3.652
  8.731  8.45  17.845  4.751  4.859  2.256  2.665  3.29   3.487  6.751
  3.178 19.964  5.883  1.131  3.418  1.116  3.326  1.614  1.086  3.242
 12.671  1.15   2.178  2.016  1.49   1.122 12.508  1.603  5.301  6.355
  1.176  1.219  1.146 12.28   2.803 11.825  3.951  2.227  3.309  9.983
 20.823  5.695  4.954  6.625  3.566  6.163  1.152  1.134  6.183  1.135
  1.129 12.968  6.477  5.072 14.25   8.937  4.502  4.565  1.578 13.253
  6.449 14.603  1.119  4.496  1.108  1.098  1.095  8.871 14.8    4.805
  2.165  1.158  1.475  1.084  8.952 29.822  9.915  8.609  4.151  1.136
  1.13  18.84   7.737  1.109  1.108  1.113  1.588  1.066  1.058  6.667
  6.453  4.357  2.771  2.314  2.23   1.093  1.097 27.09   4.73   2.291
  9.022  3.248  3.292  2.315  1.114  1.106  3.45  18.523  3.335  6.506
  5.835  4.975 15.107  9.833  1.254  2.464  4.343  3.198 18.485 10.495
  8.217  3.121  1.102  1.039  3.145  2.546  1.046 33.32   1.122  7.757
  7.129  5.929  1.085  1.077  3.493  2.818 23.847  4.636 10.036  3.766
  1.061  1.584 25.048 11.476  6.28   3.479  1.149  2.807  1.126  1.117
  5.649  5.58   1.37   6.392  4.167  1.083  2.17   1.178  3.269  8.971
  1.525  5.833  2.758  2.418  1.194 10.254 21.86   1.532  6.45  11.828
  5.235  1.663  1.163  9.545  1.645  1.563  2.946 28.21  11.203  8.836
  3.402  4.448  3.973  1.107 28.768 10.098  3.247  1.15   2.536  1.087
  1.139  6.37  21.626  2.367  9.879  1.427  2.251  1.095  4.544  1.089
 13.727  7.415 13.183  6.493  2.301  1.143  1.161  2.78   2.344 11.24
  4.703  4.834  2.413  1.054  1.013  1.295  8.849 15.671 14.254  1.405
  7.756  1.422  5.822  1.362  1.137  1.111  1.101  1.091 18.17  12.657
  5.206  1.096  2.583  2.691  1.045 17.559  4.096  5.446  5.568  1.12
  1.081 14.241  4.457  2.451  3.254  1.066  3.305  2.217  1.565 10.968
  4.888  8.951  3.891  2.336  1.17   1.16   6.033  5.729 11.969 14.131
  6.775  1.183  1.1    3.042  1.56   2.665  3.505 19.288 12.265  8.15
  2.356  1.097  5.04   1.116  1.684  1.094  6.916 11.775  1.735  1.18
  2.776  2.667  1.125  3.298 14.449  1.586  9.466  7.835  9.238  5.
  3.448  1.482  1.116  1.369  3.467  1.103 20.42  16.443  9.491  2.376
  1.155  2.343  3.324  1.542 11.789 10.182  2.443  1.125  1.127  2.938
 14.506  3.97   4.036  1.185  1.188 26.789  1.719  6.724 10.783  3.622
  3.186  1.177]",[ 0.57453908  0.98256147  0.75544092 21.81971433],1748569058,,False,4,6df61_00028,2025-05-30_09-37-38,374.4739933013916,1492.666659116745,3692288,ubuntu-vGPU-01,10.11.27.88,1492.666659116745,4
